date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-09-08,31,29,0.0,11.6,7,50,10:34 PM,11:25 AM,06:04 AM,06:32 PM,23,34,34,30,19,39,66,4.9,1010,31,10,128,14,Miami
2020-09-09,30,28,0.0,6.1,6,43,11:16 PM,12:19 PM,06:04 AM,06:31 PM,23,33,33,29,20,79,69,12.7,1013,30,9,129,14,Miami
2020-09-10,30,26,0.0,8.9,6,35,No moonrise,01:15 PM,06:05 AM,06:30 PM,24,33,33,29,19,53,72,2.2,1015,30,10,95,15,Miami
2020-09-11,31,29,0.0,11.6,7,28,12:02 AM,02:10 PM,06:05 AM,06:28 PM,23,34,34,30,18,23,69,0.3,1012,31,10,84,14,Miami
2020-09-12,30,28,0.0,6.1,6,20,12:54 AM,03:05 PM,06:06 AM,06:27 PM,23,33,33,29,22,67,70,5.9,1011,30,10,99,16,Miami
2020-09-13,31,25,0.0,7.5,6,13,01:52 AM,03:58 PM,06:06 AM,06:26 PM,23,33,33,29,25,62,69,6.2,1011,31,10,147,18,Miami
2020-09-14,30,29,0.0,7.5,6,5,02:54 AM,04:47 PM,06:06 AM,06:25 PM,23,33,33,29,23,65,71,5.2,1014,30,10,128,17,Miami
2020-09-15,30,29,0.0,8.8,6,0,03:59 AM,05:33 PM,06:07 AM,06:24 PM,24,33,33,29,23,51,72,2.0,1016,30,10,111,18,Miami
2020-09-16,29,28,0.0,10.2,6,0,05:05 AM,06:15 PM,06:07 AM,06:23 PM,23,32,32,29,20,40,71,1.5,1015,29,10,125,15,Miami
2020-09-17,30,28,0.0,11.6,6,0,06:11 AM,06:56 PM,06:07 AM,06:22 PM,23,33,33,29,22,26,72,0.1,1013,30,10,138,18,Miami
2020-09-18,30,28,0.0,11.6,7,2,07:17 AM,07:37 PM,06:08 AM,06:21 PM,23,33,33,29,18,21,69,0.0,1012,30,10,181,15,Miami
2020-09-19,30,29,0.0,11.6,6,10,08:23 AM,08:17 PM,06:08 AM,06:20 PM,23,34,34,30,14,42,70,3.0,1012,30,10,222,10,Miami
2020-09-20,30,25,0.0,10.2,6,17,09:30 AM,09:00 PM,06:09 AM,06:19 PM,24,34,34,29,11,36,69,2.8,1012,30,10,128,8,Miami
2020-09-21,29,28,0.0,6.0,6,25,10:36 AM,09:46 PM,06:09 AM,06:17 PM,24,33,33,28,57,74,75,25.7,1013,29,9,53,36,Miami
2020-09-22,28,23,0.0,8.8,6,32,11:42 AM,10:35 PM,06:09 AM,06:16 PM,21,29,29,27,42,53,66,0.6,1015,28,10,67,33,Miami
2020-09-23,28,27,0.0,7.4,6,40,12:45 PM,11:29 PM,06:10 AM,06:15 PM,22,30,30,27,37,63,71,1.2,1014,28,10,70,30,Miami
2020-09-24,29,27,0.0,8.8,6,47,01:44 PM,No moonset,06:10 AM,06:14 PM,23,32,32,28,34,63,74,1.6,1014,29,10,101,27,Miami
2020-09-25,29,24,0.0,7.4,6,55,02:37 PM,12:25 AM,06:11 AM,06:13 PM,23,32,32,28,23,61,73,8.4,1014,29,10,127,16,Miami
2020-09-26,30,28,0.0,8.8,6,62,03:25 PM,01:23 AM,06:11 AM,06:12 PM,23,33,33,29,18,57,72,6.4,1015,30,9,197,13,Miami
2020-09-27,30,29,0.0,11.6,6,70,04:07 PM,02:20 AM,06:11 AM,06:11 PM,23,33,33,29,15,37,71,1.0,1013,30,10,148,12,Miami
2020-09-28,29,28,0.0,10.2,6,78,04:45 PM,03:16 AM,06:12 AM,06:10 PM,23,32,32,29,21,38,71,1.8,1012,29,10,139,17,Miami
2020-09-29,30,28,0.0,10.2,6,85,05:20 PM,04:10 AM,06:12 AM,06:09 PM,23,32,32,29,25,51,72,1.3,1012,30,10,163,20,Miami
2020-09-30,30,28,0.0,11.6,6,93,05:52 PM,05:03 AM,06:13 AM,06:08 PM,23,32,32,29,18,30,69,5.8,1012,30,10,190,13,Miami
2020-10-01,30,28,0.0,11.6,6,97,06:22 PM,05:55 AM,06:13 AM,06:07 PM,22,32,32,29,13,40,66,4.1,1013,30,9,104,10,Miami
2020-10-02,28,22,0.0,6.0,6,100,06:53 PM,06:45 AM,06:14 AM,06:06 PM,22,30,30,27,30,72,74,10.7,1013,28,10,37,21,Miami
2020-10-03,29,27,0.0,8.8,6,89,07:25 PM,07:36 AM,06:14 AM,06:05 PM,23,31,31,28,35,69,74,16.3,1013,29,9,77,23,Miami
2020-10-04,29,25,0.0,6.0,6,82,07:57 PM,08:27 AM,06:14 AM,06:04 PM,24,33,33,28,31,72,74,2.7,1013,29,10,120,24,Miami
2020-10-05,30,28,0.0,8.8,6,74,08:33 PM,09:20 AM,06:15 AM,06:03 PM,24,33,33,29,31,72,74,7.4,1013,30,9,94,23,Miami
2020-10-06,30,29,0.0,8.8,6,67,09:12 PM,10:13 AM,06:15 AM,06:02 PM,24,34,34,29,40,65,74,6.4,1013,30,9,101,29,Miami
2020-10-07,29,28,0.0,10.2,6,60,09:56 PM,11:07 AM,06:16 AM,06:01 PM,24,33,33,29,42,46,74,5.8,1013,29,9,112,31,Miami
2020-10-08,29,25,0.0,10.2,6,53,10:45 PM,12:02 PM,06:16 AM,06:00 PM,22,31,31,28,31,44,70,0.4,1015,29,10,111,23,Miami
2020-10-09,29,26,0.0,5.8,6,45,11:39 PM,12:56 PM,06:17 AM,05:59 PM,23,31,31,28,33,54,73,1.0,1015,29,10,105,26,Miami
2020-10-10,29,28,0.0,8.7,6,38,No moonrise,01:48 PM,06:17 AM,05:58 PM,24,33,33,29,31,53,76,3.2,1015,29,10,125,24,Miami
2020-10-11,30,29,0.0,8.7,7,31,12:37 AM,02:37 PM,06:18 AM,05:57 PM,24,34,34,29,18,26,72,0.5,1014,30,10,160,14,Miami
2020-10-12,30,29,0.0,8.7,6,23,01:40 AM,03:23 PM,06:18 AM,05:56 PM,23,33,33,30,14,37,67,3.5,1013,30,10,244,11,Miami
2020-10-13,29,28,0.0,5.7,6,16,02:43 AM,04:06 PM,06:19 AM,05:55 PM,22,31,31,28,23,59,69,3.9,1013,29,10,100,17,Miami
2020-10-14,29,28,0.0,8.7,7,9,03:49 AM,04:47 PM,06:19 AM,05:54 PM,21,30,30,28,22,16,66,0.0,1013,29,10,53,17,Miami
2020-10-15,29,27,0.0,5.7,6,2,04:54 AM,05:27 PM,06:20 AM,05:53 PM,23,32,32,28,25,65,73,3.0,1013,29,10,91,19,Miami
2020-10-16,29,27,0.0,8.7,6,0,06:00 AM,06:07 PM,06:20 AM,05:52 PM,23,31,31,28,20,53,72,6.6,1014,29,9,99,14,Miami
2020-10-17,29,28,0.0,4.2,6,0,07:08 AM,06:50 PM,06:21 AM,05:51 PM,23,32,32,28,40,60,74,2.6,1016,29,10,49,31,Miami
2020-10-18,28,26,0.0,7.2,6,5,08:16 AM,07:36 PM,06:21 AM,05:50 PM,23,31,31,28,43,63,74,7.2,1016,28,10,60,32,Miami
2020-10-19,28,27,0.0,7.2,6,13,09:25 AM,08:25 PM,06:22 AM,05:49 PM,23,31,31,28,46,60,73,11.8,1014,28,9,74,33,Miami
2020-10-20,28,23,0.0,4.2,6,20,10:32 AM,09:19 PM,06:22 AM,05:48 PM,23,29,29,26,45,67,74,6.2,1013,28,10,82,33,Miami
2020-10-21,27,20,0.0,5.7,6,27,11:36 AM,10:16 PM,06:23 AM,05:47 PM,23,29,29,26,44,70,77,14.5,1013,27,9,102,29,Miami
2020-10-22,28,26,0.0,5.7,6,35,12:33 PM,11:16 PM,06:23 AM,05:47 PM,22,30,30,27,38,66,73,4.8,1014,28,8,97,28,Miami
2020-10-23,28,27,0.0,8.7,7,42,01:24 PM,No moonset,06:24 AM,05:46 PM,22,30,30,27,33,30,72,0.4,1014,28,10,97,25,Miami
2020-10-24,28,26,0.0,8.7,7,49,02:08 PM,12:14 AM,06:24 AM,05:45 PM,21,29,29,27,29,38,72,0.0,1014,28,10,92,23,Miami
2020-10-25,28,25,0.0,8.7,6,56,02:47 PM,01:11 AM,06:25 AM,05:44 PM,23,31,31,27,31,62,78,13.8,1012,28,9,168,21,Miami
2020-10-26,28,21,0.0,5.7,6,64,03:23 PM,02:06 AM,06:26 AM,05:43 PM,23,30,30,27,34,74,77,2.7,1014,28,10,134,25,Miami
2020-10-27,29,28,0.0,8.7,6,71,03:55 PM,02:59 AM,06:26 AM,05:43 PM,23,32,32,28,32,45,75,2.7,1016,29,10,104,23,Miami
2020-10-28,28,25,0.0,8.7,6,78,04:25 PM,03:51 AM,06:27 AM,05:42 PM,23,31,31,27,33,33,75,0.1,1016,28,10,100,25,Miami
2020-10-29,29,24,0.0,8.7,6,85,04:56 PM,04:41 AM,06:27 AM,05:41 PM,23,31,31,27,28,45,76,0.8,1013,29,10,148,21,Miami
2020-10-30,29,27,0.0,7.2,6,93,05:27 PM,05:32 AM,06:28 AM,05:40 PM,23,31,31,28,15,42,73,1.3,1013,29,10,159,11,Miami
2020-10-31,28,26,0.0,7.2,6,97,05:59 PM,06:23 AM,06:29 AM,05:40 PM,23,30,30,27,39,67,78,9.8,1017,28,10,54,28,Miami
2020-11-01,29,27,0.0,5.7,6,89,06:33 PM,07:15 AM,06:29 AM,05:39 PM,23,31,31,28,26,63,75,2.4,1017,29,10,66,20,Miami
2020-11-02,27,24,0.0,5.7,6,81,07:11 PM,08:08 AM,06:30 AM,05:38 PM,21,28,28,26,43,58,72,1.7,1017,27,10,35,35,Miami
2020-11-03,24,23,0.0,7.2,5,74,07:53 PM,09:03 AM,06:31 AM,05:38 PM,17,25,25,23,50,47,69,0.1,1020,24,10,55,42,Miami
2020-11-04,25,21,0.0,4.1,5,66,08:40 PM,09:57 AM,06:31 AM,05:37 PM,19,26,26,24,52,73,70,0.6,1020,25,10,63,41,Miami
2020-11-05,27,21,0.0,4.1,6,58,09:32 PM,10:51 AM,06:32 AM,05:37 PM,22,28,28,26,51,81,75,13.1,1017,27,9,82,36,Miami
2020-11-06,27,23,0.0,7.2,6,51,10:28 PM,11:43 AM,06:33 AM,05:36 PM,22,29,29,26,48,70,74,8.5,1014,27,10,89,35,Miami
2020-11-07,27,23,0.0,4.1,6,43,11:27 PM,12:32 PM,06:33 AM,05:36 PM,22,28,28,26,61,82,76,10.0,1011,27,9,83,42,Miami
2020-11-08,27,20,0.0,4.1,6,36,No moonrise,01:18 PM,06:34 AM,05:35 PM,22,27,27,25,74,87,76,12.2,1009,27,10,65,52,Miami
2020-11-09,28,20,0.0,4.1,6,28,12:28 AM,02:00 PM,06:35 AM,05:35 PM,23,30,30,26,72,89,79,12.2,1002,28,9,135,49,Miami
2020-11-10,28,25,0.0,5.6,6,21,01:31 AM,02:40 PM,06:35 AM,05:34 PM,23,30,30,27,51,71,77,3.7,1009,28,10,128,36,Miami
2020-11-11,28,27,0.0,4.1,6,13,02:33 AM,03:19 PM,06:36 AM,05:34 PM,23,31,31,28,51,69,76,13.8,1012,28,9,147,34,Miami
2020-11-12,27,23,0.0,4.1,6,6,03:38 AM,03:58 PM,06:37 AM,05:33 PM,23,29,29,26,45,77,81,4.2,1013,27,10,155,33,Miami
2020-11-13,28,27,0.0,4.1,6,0,04:43 AM,04:38 PM,06:37 AM,05:33 PM,23,30,30,27,14,75,76,5.6,1014,28,9,187,11,Miami
2020-11-14,28,26,0.0,5.6,6,0,05:51 AM,05:22 PM,06:38 AM,05:32 PM,22,29,29,27,23,61,75,4.0,1016,28,10,78,17,Miami
2020-11-15,27,24,0.0,8.7,7,0,07:00 AM,06:10 PM,06:39 AM,05:32 PM,22,29,29,26,21,33,74,0.1,1017,27,10,109,16,Miami
2020-11-16,27,26,0.0,8.7,7,2,08:09 AM,07:03 PM,06:40 AM,05:32 PM,20,28,28,26,22,14,67,0.0,1017,27,10,82,17,Miami
2020-11-17,26,25,0.0,8.7,6,9,09:17 AM,08:01 PM,06:40 AM,05:31 PM,21,28,28,26,37,40,73,1.5,1018,26,10,53,28,Miami
2020-11-18,24,23,0.0,5.6,5,17,10:20 AM,09:01 PM,06:41 AM,05:31 PM,18,25,25,23,52,72,70,0.7,1022,24,10,47,43,Miami
2020-11-19,24,22,0.0,4.1,5,24,11:16 AM,10:02 PM,06:42 AM,05:31 PM,17,25,25,23,52,73,69,1.7,1024,24,10,62,42,Miami
2020-11-20,26,24,0.0,8.7,6,32,12:04 PM,11:02 PM,06:43 AM,05:31 PM,18,26,26,25,47,43,65,1.3,1023,26,10,67,37,Miami
2020-11-21,26,25,0.0,5.6,6,39,12:46 PM,11:59 PM,06:43 AM,05:30 PM,21,27,27,25,47,63,75,3.5,1019,26,10,68,35,Miami
2020-11-22,26,25,0.0,4.1,6,47,01:24 PM,No moonset,06:44 AM,05:30 PM,21,27,27,25,24,69,76,2.9,1017,26,9,83,18,Miami
2020-11-23,26,25,0.0,8.7,6,54,01:57 PM,12:54 AM,06:45 AM,05:30 PM,20,27,27,25,27,60,72,4.1,1016,26,10,78,20,Miami
2020-11-24,25,24,0.0,4.1,5,62,02:28 PM,01:46 AM,06:45 AM,05:30 PM,20,26,26,24,40,65,74,1.8,1020,25,10,53,31,Miami
2020-11-25,25,24,0.0,4.1,5,70,02:58 PM,02:37 AM,06:46 AM,05:30 PM,19,26,26,24,38,66,74,0.9,1021,25,10,86,30,Miami
2020-11-26,26,25,0.0,8.7,5,77,03:29 PM,03:27 AM,06:47 AM,05:30 PM,18,26,26,25,27,37,66,0.4,1020,26,10,103,20,Miami
2020-11-27,26,22,0.0,5.6,6,85,04:00 PM,04:18 AM,06:48 AM,05:30 PM,19,27,27,25,24,61,69,1.6,1018,26,10,87,18,Miami
2020-11-28,26,25,0.0,8.7,6,92,04:33 PM,05:10 AM,06:48 AM,05:29 PM,19,27,27,25,19,38,67,0.3,1016,26,10,85,14,Miami
2020-11-29,26,25,0.0,8.7,7,100,05:11 PM,06:03 AM,06:49 AM,05:29 PM,18,27,27,25,17,23,66,0.0,1017,26,10,116,13,Miami
2020-11-30,27,24,0.0,7.1,6,100,05:52 PM,06:57 AM,06:50 AM,05:29 PM,20,27,27,26,30,56,72,1.7,1014,27,10,205,22,Miami
2020-12-01,19,18,0.0,8.7,4,89,06:37 PM,07:53 AM,06:51 AM,05:30 PM,10,19,20,19,37,41,57,2.6,1019,19,10,241,31,Miami
2020-12-02,22,18,0.0,8.7,6,82,07:28 PM,08:47 AM,06:51 AM,05:30 PM,11,20,22,20,35,2,57,0.0,1022,22,10,39,29,Miami
2020-12-03,23,18,0.0,5.6,5,75,08:23 PM,09:41 AM,06:52 AM,05:30 PM,14,21,22,21,34,37,63,0.0,1021,23,10,76,27,Miami
2020-12-04,24,22,0.0,8.7,6,67,09:21 PM,10:30 AM,06:53 AM,05:30 PM,15,25,25,23,25,42,62,0.0,1020,24,10,109,19,Miami
2020-12-05,26,23,0.0,8.7,6,60,10:21 PM,11:17 AM,06:54 AM,05:30 PM,16,25,25,24,12,18,61,0.0,1018,26,10,207,9,Miami
2020-12-06,25,20,0.0,5.6,5,53,11:22 PM,11:59 AM,06:54 AM,05:30 PM,19,26,26,24,13,57,70,0.1,1016,25,10,146,10,Miami
2020-12-07,24,22,0.0,4.0,5,46,No moonrise,12:38 PM,06:55 AM,05:30 PM,19,26,26,24,31,63,77,28.0,1011,24,9,252,24,Miami
2020-12-08,18,15,0.0,8.7,5,38,12:22 AM,01:16 PM,06:56 AM,05:31 PM,7,17,17,17,30,3,52,0.0,1017,18,10,330,26,Miami
2020-12-09,18,14,0.0,8.7,5,31,01:23 AM,01:53 PM,06:56 AM,05:31 PM,3,15,16,15,25,0,45,0.0,1021,18,10,335,21,Miami
2020-12-10,19,15,0.0,8.7,4,24,02:25 AM,02:31 PM,06:57 AM,05:31 PM,7,17,17,17,19,20,49,0.0,1022,19,10,176,15,Miami
2020-12-11,23,15,0.0,4.0,5,17,03:30 AM,03:12 PM,06:58 AM,05:31 PM,13,21,22,21,21,52,60,0.3,1020,23,10,78,16,Miami
2020-12-12,25,23,0.0,8.7,6,9,04:36 AM,03:56 PM,06:58 AM,05:32 PM,18,25,25,24,30,39,69,0.1,1019,25,10,97,22,Miami
2020-12-13,25,24,0.0,8.7,6,2,05:44 AM,04:46 PM,06:59 AM,05:32 PM,19,26,26,24,24,17,74,0.0,1018,25,10,100,18,Miami
2020-12-14,26,24,0.0,8.7,7,0,06:53 AM,05:41 PM,06:59 AM,05:32 PM,19,27,27,25,17,11,71,0.0,1017,26,10,193,12,Miami
2020-12-15,25,24,0.0,8.7,6,0,07:59 AM,06:41 PM,07:00 AM,05:33 PM,20,26,26,24,13,12,75,0.0,1016,25,10,224,10,Miami
2020-12-16,26,24,0.0,8.7,5,5,09:00 AM,07:44 PM,07:01 AM,05:33 PM,20,27,27,25,18,37,76,0.1,1015,26,10,200,13,Miami
2020-12-17,27,23,0.0,7.1,6,12,09:54 AM,08:46 PM,07:01 AM,05:33 PM,20,26,26,25,19,54,75,1.8,1017,27,10,251,15,Miami
2020-12-18,22,17,0.0,8.7,5,20,10:40 AM,09:47 PM,07:02 AM,05:34 PM,12,19,21,19,32,5,63,0.0,1022,22,10,129,27,Miami
2020-12-19,23,21,0.0,8.7,6,27,11:21 AM,10:43 PM,07:02 AM,05:34 PM,14,21,23,21,28,31,61,0.0,1022,23,10,70,22,Miami
2020-12-20,25,18,0.0,3.9,5,34,11:56 AM,11:38 PM,07:03 AM,05:35 PM,18,25,25,23,21,75,71,2.1,1018,25,10,147,15,Miami
2020-12-21,25,20,0.0,7.1,5,41,12:28 PM,No moonset,07:03 AM,05:35 PM,18,25,25,23,26,49,70,1.3,1017,25,10,276,19,Miami
2020-12-22,22,18,0.0,7.1,5,49,12:59 PM,12:29 AM,07:04 AM,05:36 PM,12,20,21,20,26,35,59,0.0,1021,22,10,177,20,Miami
2020-12-23,23,18,0.0,8.7,5,56,01:30 PM,01:21 AM,07:04 AM,05:36 PM,17,24,24,22,32,61,68,0.0,1021,23,10,90,25,Miami
2020-12-24,26,17,0.0,5.5,6,63,02:00 PM,02:11 AM,07:05 AM,05:37 PM,20,26,26,24,38,65,78,4.9,1016,26,10,166,28,Miami
2020-12-25,17,13,0.0,8.7,5,70,02:33 PM,03:02 AM,07:05 AM,05:38 PM,10,16,17,16,37,31,64,1.6,1019,17,10,316,31,Miami
2020-12-26,17,11,0.0,8.7,3,78,03:09 PM,03:55 AM,07:06 AM,05:38 PM,7,13,15,13,25,25,60,0.1,1020,17,10,201,21,Miami
2020-12-27,21,11,0.0,3.9,4,85,03:48 PM,04:49 AM,07:06 AM,05:39 PM,12,17,18,17,22,67,65,1.3,1020,21,9,37,17,Miami
2020-12-28,23,15,0.0,5.5,5,92,04:32 PM,05:44 AM,07:06 AM,05:39 PM,16,21,22,21,33,67,69,2.5,1022,23,9,64,25,Miami
2020-12-29,22,21,0.0,8.7,5,100,05:22 PM,06:40 AM,07:07 AM,05:40 PM,15,22,24,22,40,40,66,0.4,1023,22,10,64,31,Miami
2020-12-30,24,19,0.0,3.9,5,100,06:16 PM,07:35 AM,07:07 AM,05:41 PM,18,25,25,23,48,57,71,1.1,1021,24,10,95,36,Miami
2020-12-31,25,24,0.0,8.7,6,89,07:15 PM,08:26 AM,07:07 AM,05:41 PM,19,26,26,24,45,27,73,0.2,1019,25,10,122,33,Miami
2021-01-01,26,24,0.0,8.7,6,79,08:15 PM,09:15 AM,07:08 AM,05:42 PM,20,27,27,25,41,32,75,0.0,1021,26,10,139,30,Miami
2021-01-02,24,24,0.0,5.5,5,71,09:16 PM,09:59 AM,07:08 AM,05:43 PM,20,26,26,24,36,55,78,1.7,1020,24,10,149,27,Miami
2021-01-03,25,24,0.0,8.7,6,64,10:16 PM,10:39 AM,07:08 AM,05:43 PM,19,26,26,24,29,20,72,0.0,1018,25,10,181,21,Miami
2021-01-04,23,16,0.0,5.5,5,57,11:17 PM,11:18 AM,07:08 AM,05:44 PM,17,21,24,21,17,42,71,0.3,1017,23,10,282,13,Miami
2021-01-05,21,18,0.0,8.7,5,50,No moonrise,11:54 AM,07:09 AM,05:45 PM,7,20,20,20,22,2,44,0.0,1017,21,10,258,17,Miami
2021-01-06,21,17,0.0,8.7,5,42,12:17 AM,12:30 PM,07:09 AM,05:45 PM,10,19,20,19,17,1,55,0.0,1018,21,10,182,13,Miami
2021-01-07,22,17,0.0,5.5,5,35,01:19 AM,01:08 PM,07:09 AM,05:46 PM,13,21,22,21,18,50,57,0.0,1017,22,10,144,13,Miami
2021-01-08,24,17,0.0,3.9,5,28,02:21 AM,01:49 PM,07:09 AM,05:47 PM,17,23,23,22,34,63,71,1.3,1015,24,10,246,25,Miami
2021-01-09,19,16,0.0,8.7,5,20,03:27 AM,02:35 PM,07:09 AM,05:48 PM,9,18,18,18,27,21,57,0.0,1018,19,10,315,22,Miami
2021-01-10,19,14,0.0,8.7,5,13,04:33 AM,03:26 PM,07:09 AM,05:48 PM,8,16,16,16,19,11,56,0.0,1022,19,10,180,15,Miami
2021-01-11,22,18,0.0,8.7,5,6,05:40 AM,04:23 PM,07:09 AM,05:49 PM,14,20,22,20,25,56,64,0.0,1022,22,10,111,18,Miami
2021-01-12,24,18,0.0,8.7,6,0,06:42 AM,05:24 PM,07:09 AM,05:50 PM,18,25,25,22,17,33,73,0.0,1022,24,10,87,12,Miami
2021-01-13,24,20,0.0,8.7,5,0,07:40 AM,06:27 PM,07:09 AM,05:51 PM,18,25,25,23,13,39,72,0.1,1020,24,10,128,10,Miami
2021-01-14,21,19,0.0,3.9,4,1,08:29 AM,07:29 PM,07:09 AM,05:51 PM,15,20,20,20,20,62,72,3.2,1018,21,9,208,16,Miami
2021-01-15,22,18,0.0,5.5,4,8,09:14 AM,08:29 PM,07:09 AM,05:52 PM,14,20,20,20,14,50,67,0.0,1015,22,10,223,11,Miami
2021-01-16,21,15,0.0,8.7,5,16,09:52 AM,09:26 PM,07:09 AM,05:53 PM,11,19,19,19,34,29,60,0.0,1015,21,10,284,27,Miami
2021-01-17,17,14,0.0,8.7,4,23,10:26 AM,10:19 PM,07:09 AM,05:54 PM,8,16,16,16,14,29,56,0.0,1018,17,10,303,11,Miami
2021-01-18,21,18,0.0,8.7,5,30,10:58 AM,11:12 PM,07:09 AM,05:54 PM,10,19,20,19,16,23,56,0.0,1020,21,10,252,13,Miami
2021-01-19,21,19,0.0,8.7,6,38,11:29 AM,No moonset,07:09 AM,05:55 PM,11,20,20,20,26,3,56,0.0,1024,21,10,56,20,Miami
2021-01-20,21,20,0.0,8.7,6,45,11:59 AM,12:03 AM,07:09 AM,05:56 PM,12,20,21,20,29,23,60,0.0,1025,21,10,51,23,Miami
2021-01-21,22,18,0.0,8.7,6,52,12:31 PM,12:54 AM,07:08 AM,05:57 PM,12,21,23,21,19,5,57,0.0,1021,22,10,64,14,Miami
2021-01-22,24,21,0.0,8.7,6,59,01:05 PM,01:46 AM,07:08 AM,05:57 PM,15,25,25,23,15,7,64,0.0,1017,24,10,198,12,Miami
2021-01-23,24,21,0.0,8.7,6,67,01:43 PM,02:38 AM,07:08 AM,05:58 PM,15,24,24,22,11,2,65,0.0,1018,24,10,214,9,Miami
2021-01-24,24,20,0.0,8.7,6,74,02:25 PM,03:33 AM,07:08 AM,05:59 PM,17,25,25,23,16,24,69,0.0,1019,24,10,107,12,Miami
2021-01-25,24,23,0.0,7.0,5,81,03:12 PM,04:28 AM,07:07 AM,06:00 PM,19,25,25,23,25,51,75,0.0,1018,24,10,132,19,Miami
2021-01-26,25,21,0.0,10.9,6,88,04:05 PM,05:24 AM,07:07 AM,06:00 PM,20,26,26,24,27,39,79,0.0,1017,25,10,158,20,Miami
2021-01-27,26,24,0.0,8.5,5,96,05:03 PM,06:17 AM,07:07 AM,06:01 PM,21,27,27,25,27,39,79,0.5,1018,26,10,178,19,Miami
2021-01-28,22,17,0.0,8.5,5,100,06:04 PM,07:08 AM,07:06 AM,06:02 PM,15,21,22,21,37,42,69,0.2,1020,22,10,179,30,Miami
2021-01-29,19,18,0.0,5.5,4,90,07:06 PM,07:55 AM,07:06 AM,06:03 PM,12,19,19,19,35,83,67,0.9,1023,19,9,45,29,Miami
2021-01-30,20,15,0.0,5.5,4,82,08:08 PM,08:37 AM,07:05 AM,06:03 PM,13,18,19,18,32,77,65,0.8,1022,20,10,86,25,Miami
2021-01-31,23,17,0.0,8.5,5,79,09:10 PM,09:17 AM,07:05 AM,06:04 PM,16,24,24,21,31,66,68,0.3,1019,23,10,148,24,Miami
2021-02-01,23,18,0.0,10.1,5,63,10:11 PM,09:55 AM,07:04 AM,06:05 PM,15,21,23,21,43,40,67,0.5,1013,23,10,250,33,Miami
2021-02-02,17,12,0.0,11.0,4,55,11:13 PM,10:31 AM,07:04 AM,06:05 PM,6,13,14,13,40,8,57,0.0,1015,17,10,303,35,Miami
2021-02-03,18,12,0.0,11.0,4,48,No moonrise,11:09 AM,07:03 AM,06:06 PM,2,13,14,13,30,1,46,0.0,1019,18,10,319,26,Miami
2021-02-04,20,15,0.0,11.0,5,40,12:15 AM,11:49 AM,07:03 AM,06:07 PM,5,17,17,17,16,1,43,0.0,1020,20,10,179,13,Miami
2021-02-05,23,20,0.0,11.1,5,33,01:19 AM,12:31 PM,07:02 AM,06:08 PM,14,21,23,21,27,19,64,0.2,1017,23,10,172,20,Miami
2021-02-06,26,23,0.0,8.6,5,25,02:23 AM,01:19 PM,07:02 AM,06:08 PM,20,26,26,24,29,58,80,1.5,1015,26,10,162,20,Miami
2021-02-07,27,24,0.0,7.1,6,18,03:28 AM,02:12 PM,07:01 AM,06:09 PM,21,27,27,25,36,57,77,1.5,1015,27,10,199,23,Miami
