date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-17,6,4,0.0,6.9,1,23,10:28 AM,09:25 PM,07:58 AM,04:24 PM,2,2,5,2,18,46,80,0.0,1023,6,10,277,12,London
2021-01-18,7,1,0.0,3.3,2,30,10:43 AM,10:35 PM,07:57 AM,04:26 PM,3,2,5,2,23,73,84,1.9,1021,7,10,232,15,London
2021-01-19,11,6,0.0,3.3,3,38,10:58 AM,11:43 PM,07:56 AM,04:27 PM,8,7,10,7,43,99,84,10.1,1003,11,7,234,28,London
2021-01-20,11,1,0.0,3.3,2,45,11:13 AM,No moonset,07:55 AM,04:29 PM,8,7,10,7,46,100,82,8.8,988,11,8,207,32,London
2021-01-21,8,6,0.0,6.9,2,52,11:28 AM,12:51 AM,07:53 AM,04:31 PM,1,3,7,3,36,59,64,5.6,983,8,10,248,27,London
2021-01-22,7,3,0.0,8.7,3,59,11:46 AM,01:59 AM,07:52 AM,04:32 PM,1,3,5,3,12,24,73,0.0,991,7,10,252,10,London
2021-01-23,4,-1,0.1,3.3,1,67,12:07 PM,03:08 AM,07:51 AM,04:34 PM,-0,1,3,1,9,60,74,0.1,996,4,10,275,7,London
2021-01-24,4,-4,4.9,3.3,1,74,12:35 PM,04:16 AM,07:50 AM,04:36 PM,-1,-1,2,-1,15,62,76,5.8,996,4,8,221,11,London
2021-01-25,5,1,0.0,8.7,2,81,01:11 PM,05:24 AM,07:49 AM,04:38 PM,-2,-1,3,-1,20,35,68,0.0,1008,5,10,261,14,London
2021-01-26,5,-1,0.0,5.1,1,88,01:59 PM,06:25 AM,07:47 AM,04:39 PM,0,0,3,0,15,55,82,1.8,1018,5,10,230,10,London
2021-01-27,9,5,0.0,5.1,2,96,02:58 PM,07:18 AM,07:46 AM,04:41 PM,6,6,7,6,14,81,94,0.6,1012,9,4,246,9,London
2021-01-28,12,8,0.0,3.4,3,100,04:09 PM,08:01 AM,07:45 AM,04:43 PM,9,8,10,8,25,94,91,12.4,1004,12,9,224,15,London
2021-01-29,10,8,0.0,3.4,2,90,05:27 PM,08:34 AM,07:43 AM,04:45 PM,6,7,9,7,25,82,81,8.9,999,10,8,267,17,London
2021-01-30,7,-3,0.0,3.4,1,82,06:48 PM,09:01 AM,07:42 AM,04:46 PM,3,1,5,1,28,100,85,14.7,998,7,7,102,21,London
2021-01-31,5,2,0.0,5.2,1,79,08:09 PM,09:23 AM,07:40 AM,04:48 PM,-3,-1,3,-1,21,73,64,0.0,1001,5,10,79,15,London
2021-02-01,6,4,0.0,3.4,1,63,09:31 PM,09:42 AM,07:39 AM,04:50 PM,2,3,5,3,11,94,84,0.4,997,6,9,45,9,London
2021-02-02,12,4,0.0,3.4,3,55,10:53 PM,09:59 AM,07:37 AM,04:52 PM,6,6,9,6,29,92,84,9.2,996,12,10,202,19,London
2021-02-03,8,6,0.0,3.4,2,48,No moonrise,10:17 AM,07:36 AM,04:54 PM,5,5,8,5,22,72,86,24.7,996,8,8,207,15,London
